GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Visitor_x,Visitor_score,Home_x,Home_score,OTFlag,HomeWon,Spread,Total,SuccessfulPlay,Turnover,Team_Home,AvgPointsScored_Home,AvgPointsAllowed_Home,WinRate_Home,AvgPointsDefended_Home,AvgConcededPlays_Home,AvgForcedTurnovers_Home,AvgYardsPerPlay_Home,AvgYardsPerGame_Home,AvgPassCompletionRate_Home,AvgTouchdownsPerGame_Home,AvgRushSuccessRate_Home,AvgYardsAllowedPerPlay_Home,AvgYardsAllowedPerGame_Home,AvgPassCompletionAllowedRate_Home,AvgTouchdownsAllowedPerGame_Home,AvgRushSuccessAllowedRate_Home,Team_Visitor,AvgPointsScored_Visitor,AvgPointsAllowed_Visitor,WinRate_Visitor,AvgPointsDefended_Visitor,AvgConcededPlays_Visitor,AvgForcedTurnovers_Visitor,AvgYardsPerPlay_Visitor,AvgYardsPerGame_Visitor,AvgPassCompletionRate_Visitor,AvgTouchdownsPerGame_Visitor,AvgRushSuccessRate_Visitor,AvgYardsAllowedPerPlay_Visitor,AvgYardsAllowedPerGame_Visitor,AvgPassCompletionAllowedRate_Visitor,AvgTouchdownsAllowedPerGame_Visitor,AvgRushSuccessAllowedRate_Visitor,Diff_AvgPointsScored,Diff_AvgPointsAllowed,Diff_WinRate,Diff_AvgPointsDefended,Diff_AvgConcededPlays,Diff_AvgForcedTurnovers,Diff_AvgYardsPerPlay,Diff_AvgYardsPerGame,Diff_AvgPassCompletionRate,Diff_AvgTouchdownsPerGame,Diff_AvgRushSuccessRate,Diff_AvgYardsAllowedPerPlay,Diff_AvgYardsAllowedPerGame,Diff_AvgPassCompletionAllowedRate,Diff_AvgTouchdownsAllowedPerGame,Diff_AvgRushSuccessAllowedRate,ActualSpread,ActualTotal,PredictedSpread,PredictedTotal,HomeTeam,VisitorTeam,Home_y,Visitor_y,VegasSpread,VegasTotal,BetDiff,BetOn,Covered
2024112401,11/24/2024,1,6,30,CHI,MIN,2,11,31,0,0,"(6:30) (NO HUDDLE, SHOTGUN) 18-C.WILLIAMS PASS INCOMPLETE SHORT MIDDLE TO 13-K.ALLEN.",0,2024,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,0,0,0,0,0,0,UNKNOWN,31,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,1,7,12,CHI,MIN,1,10,32,0,0,(7:12) 4-D.SWIFT RIGHT END TO CHI 31 FOR -1 YARDS (51-B.CASHMAN).,0,2024,-1,UNDER CENTER,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,RIGHT END,32,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,1,7,54,CHI,MIN,2,4,19,1,0,"(7:54) (NO HUDDLE, SHOTGUN) 2-D.MOORE RIGHT END TO CHI 32 FOR 13 YARDS (43-A.VAN GINKEL, 22-H.SMITH).",0,2024,13,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,RIGHT END,19,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,1,8,23,CHI,MIN,1,10,13,0,0,(8:23) (SHOTGUN) 18-C.WILLIAMS PASS SHORT RIGHT TO 2-D.MOORE PUSHED OB AT CHI 19 FOR 6 YARDS (51-B.CASHMAN).,0,2024,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,0,0,0,0,0,0,UNKNOWN,13,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,1,11,50,MIN,CHI,3,8,41,1,0,(11:50) (SHOTGUN) 14-S.DARNOLD PASS SHORT LEFT TO 3-J.ADDISON TO CHI 49 FOR 10 YARDS (49-T.EDMUNDS).,0,2024,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,0,0,0,0,0,0,UNKNOWN,41,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,1,12,30,MIN,CHI,2,10,39,0,0,(12:30) 33-A.JONES LEFT TACKLE TO MIN 41 FOR 2 YARDS (95-D.WALKER; 6-K.GORDON).,0,2024,2,UNDER CENTER,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,LEFT TACKLE,39,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,1,12,36,MIN,CHI,1,10,39,0,0,(12:36) 14-S.DARNOLD PASS INCOMPLETE SHORT RIGHT TO 33-A.JONES (99-G.DEXTER).,0,2024,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,0,0,0,0,0,0,UNKNOWN,39,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,1,13,15,MIN,CHI,1,10,26,1,0,(13:15) 33-A.JONES RIGHT END TO MIN 39 FOR 13 YARDS (31-K.BYARD).,0,2024,13,UNDER CENTER,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,RIGHT END,26,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,1,13,25,CHI,MIN,4,5,35,0,0,"(13:25) 19-T.TAYLOR PUNTS 52 YARDS TO MIN 13, CENTER-46-S.DALY. 4-B.POWELL TO MIN 26 FOR 13 YARDS (30-T.MOORE).",0,2024,0,PUNT,PUNT,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,35,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,1,13,29,CHI,MIN,3,5,35,0,0,(13:29) (SHOTGUN) 18-C.WILLIAMS PASS INCOMPLETE SHORT RIGHT TO 15-R.ODUNZE (43-A.VAN GINKEL).,0,2024,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,0,0,0,0,0,0,UNKNOWN,35,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,5,6,54,MIN,CHI,2,17,14,0,0,(6:54) (SHOTGUN) 14-S.DARNOLD PASS SHORT MIDDLE TO 87-T.HOCKENSON TO MIN 21 FOR 7 YARDS (53-T.EDWARDS; 49-T.EDMUNDS) [95-D.WALKER].,0,2024,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,0,0,0,0,0,0,UNKNOWN,14,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,3,7,9,MIN,CHI,1,10,32,0,0,(7:09) 33-A.JONES LEFT GUARD TO MIN 40 FOR 8 YARDS (32-T.SMITH).,0,2024,8,UNDER CENTER,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,LEFT GUARD,32,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,3,7,13,MIN,CHI,3,3,22,0,0,"(7:13) (SHOTGUN) 14-S.DARNOLD PASS INCOMPLETE SHORT MIDDLE TO 18-J.JEFFERSON. PENALTY ON CHI-1-J.JOHNSON, DEFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT MIN 22 - NO PLAY.",0,2024,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,0,0,0,1,0,0,UNKNOWN,22,OWN,1,CHI,1,DEFENSIVE PASS INTERFERENCE,10,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,3,7,21,MIN,CHI,2,3,22,0,0,(7:21) 14-S.DARNOLD PASS INCOMPLETE SHORT RIGHT TO 18-J.JEFFERSON (57-J.SANBORN).,0,2024,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,0,0,0,0,0,0,UNKNOWN,22,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,3,8,0,MIN,CHI,1,10,15,0,0,(8:00) 33-A.JONES RIGHT END TO MIN 22 FOR 7 YARDS (31-K.BYARD).,0,2024,7,UNDER CENTER,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,RIGHT END,15,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,3,8,7,CHI,MIN,4,3,43,0,0,"(8:07) 19-T.TAYLOR PUNTS 42 YARDS TO MIN 15, CENTER-46-S.DALY, FAIR CATCH BY 4-B.POWELL.",0,2024,0,PUNT,PUNT,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,43,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
2024112401,11/24/2024,3,8,10,CHI,MIN,3,3,43,0,0,(8:10) (SHOTGUN) 18-C.WILLIAMS PASS INCOMPLETE SHORT RIGHT TO 85-C.KMET.,0,2024,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,0,0,0,0,0,0,UNKNOWN,43,OWN,0,UNKNOWN,0,UNKNOWN,0,MIN,30.0,CHI,27.0,OT,False,-3.0,57.0,-1,0,CHI,18.190665070793667,22.007645345061142,0.2875277689622342,22.007645345061142,-1.018361817810685,0.01897418768208725,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,3.631320863255952,7.262641726511904,0.8730538699920207,0.05315556050399896,4.579083518107908,MIN,24.7057536056505,20.02751383675239,0.7888726207906296,20.02751383675239,-1.0213595003676996,0.023702212782771903,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,3.8422819459536592,7.6845638919073185,0.8722787834634003,0.05680683152776406,4.402714932126697,-6.515088534856833,1.9801315083087516,-0.5013448518283954,1.9801315083087516,0.0029976825570146026,-0.004728025100684652,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-0.21096108269770708,-0.42192216539541416,0.0007750865286204611,-0.0036512710237650986,0.1763685859812112,-3.0,57.0,-5.870258820545271,43.37212119749344,CHI,MIN,CHI,MIN,-1.0,44.0,-4.870258820545271,Home,Home
